range_days;current_start;current_end;previous_start;previous_end;row_scope;period_presence;page;query;clicks;impressions;ctr;position;previous_clicks;previous_impressions;previous_ctr;previous_position;delta_clicks;delta_impressions;delta_position;post_id;post_title;page_type;seo_title;seo_description;canonical;in_sitemap;noindex;word_count;non_target_query
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;both;https://hasimuener.de/qualifizierte-pv-anfragen/;;0;5;0,0000;43,80;0;4;0,0000;43,50;0;1;0,30;15205;"Qualifizierte PV-Anfragen – Vier Merkmale für hochwertige Leads";page;"Qualifizierte PV-Anfragen: 4 Merkmale guter Solar-Leads";"Vier Merkmale einer qualifizierten Photovoltaik-Anfrage: Intent, Exklusivität, Vorqualifizierung, Echtzeit — mit Praxisbezug aus einer Case Study.";https://hasimuener.de/qualifizierte-pv-anfragen/;1;0;744;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;both;https://hasimuener.de/server-side-tracking-b2b/;;0;34;0,0000;92,68;0;35;0,0000;89,77;0;-1;2,91;15198;"Server-Side Tracking für B2B-Leadgenerierung";page;"Server-Side Tracking einrichten lassen | GA4, Ads & Consent";"Server-Side Tracking für GA4, Google Ads und Meta CAPI: geprüft, eingerichtet, parallel getestet und dokumentiert. Setup ab 1.290 € netto.";https://hasimuener.de/server-side-tracking-b2b/;1;0;2150;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;current_only;https://hasimuener.de/solar-leads-kaufen-lohnt-sich/;;0;16;0,0000;3,19;0;0;;;0;16;;15265;"Solar-Leads kaufen: Warum die billigen Anfragen am Ende die teuersten sind";post;"Solar-Leads kaufen: Lohnt sich das für Ihren Betrieb?";"Gekaufte Solar-Leads wirken günstig. Warum die billigen Anfragen am Ende die teuersten sind – und wie Sie an eigene Anfragen kommen, die abschließen.";https://hasimuener.de/solar-leads-kaufen-lohnt-sich/;1;0;2978;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;both;https://hasimuener.de/solar-leads-kosten-studie/;;0;7;0,0000;15,14;0;6;0,0000;21,17;0;1;-6,02;15255;"Was kosten Solar-Leads? Marktstudie DACH";page;"Solar-Leads Kosten 2026: CPL, CPO & Portal-Vergleich";"Was kosten Solar-Leads wirklich? Marktstudie mit Photovoltaik- und Wärmepumpen-CPL, Cost-per-Order, Portal-Modellen, Methodik und Case-Study-Benchmark.";https://hasimuener.de/solar-leads-kosten-studie/;1;0;921;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;both;https://hasimuener.de/solar-waermepumpen-leadgenerierung/;;0;8;0,0000;4,63;0;4;0,0000;10,00;0;4;-5,38;15048;"Leadgenerierung für Solar- und Wärmepumpen-Anbieter";page;"Leadgenerierung Photovoltaik & Wärmepumpe ohne Portale";"Leadgenerierung für Photovoltaik und Wärmepumpe: eigene qualifizierte Anfragen statt geteilter Portal-Leads. Marktcheck plus Case Study: über 85 % weniger CPL.";https://hasimuener.de/solar-waermepumpen-leadgenerierung/;1;0;2792;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;current_only;https://hasimuener.de/stack-agentur/;;0;16;0,0000;2,13;0;0;;;0;16;;15232;"Stack Agentur";page;"Stack Agentur";;https://hasimuener.de/stack-agentur/;1;0;677;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;current_only;https://hasimuener.de/stack-solar/;;0;31;0,0000;1,06;0;0;;;0;31;;15230;"Stack Solar";page;"Stack Solar";"Technischer Unterbau eigener Anfragesysteme: Frontend, Tracking, CRM und Vorqualifizierung für Solar- und Wärmepumpen-Anbieter.";https://hasimuener.de/stack-solar/;1;0;785;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;both;https://hasimuener.de/wattfox-solar-leads-einordnung/;;0;6;0,0000;7,67;0;3;0,0000;7,33;0;3;0,33;15207;"Wattfox Erfahrungen für Solarteure: Leads, Kosten und Markteinordnung";post;"Wattfox Erfahrungen & Kosten: Einordnung für Solarteure";"Wattfox aus Anbietersicht: was Erfahrungs-Suchen beantworten müssen, wie die Lead-Kosten-Logik funktioniert und wann eigene Anfrage-Systeme stärker sind.";https://hasimuener.de/wattfox-solar-leads-einordnung/;1;0;858;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;both;https://hasimuener.de/wgos-assets/llm-workflow-automatisierung/;;0;1;0,0000;11,00;0;1;0,0000;11,00;0;0;0,00;15040;"LLM-Workflow-Automatisierung (n8n)";wgos_asset;"LLM-Workflow-Automatisierung mit n8n – WGOS Asset | Haşim Üner";"Geschäftsprozesse mit KI-Schritten automatisieren: Zusammenfassungen, Klassifikation, Routing – server-seitig auf n8n. 20 Credits.";https://hasimuener.de/wgos-assets/llm-workflow-automatisierung/;0;1;480;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;both;https://hasimuener.de/whitelabel-retainer/;;0;2;0,0000;31,50;0;13;0,0000;56,38;0;-11;-24,88;14885;"Whitelabel &amp; Retainer";page;"White-Label-Partner für Agenturen: WordPress, SEO, Tracking";"White-Label-Partner für Agenturen: WordPress, technisches SEO, Tracking und CRO unter eurem Namen. Einstieg über ein Erstprojekt mit fixem Scope und Festpreis.";https://hasimuener.de/whitelabel-retainer/;1;0;2064;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;both;https://hasimuener.de/wordpress-agentur-hannover/;;0;70;0,0000;30,73;0;62;0,0000;32,19;0;8;-1,46;10777;"WordPress Agentur Hannover";page;"WordPress Agentur Hannover: SEO, Tracking & CRO";"WordPress Agentur Hannover für messbare B2B-Anfragen: technisches SEO, Server-Side Tracking, CRO. Erst Projektprüfung, dann Umsetzung. CPL-Case: 150 € → 22 €.";https://hasimuener.de/wordpress-agentur-hannover/;1;0;632;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;current_only;https://hasimuener.de/wordpress-ttfb-google-ads-ladezeit/;;0;6;0,0000;2,50;0;0;;;0;6;;15226;"WordPress TTFB unter 200 ms: Wie Server-Antwortzeit den Google-Ads-Qualitätsfaktor entscheidet";post;"WordPress TTFB & Google Ads: Server-Antwortzeit senken";"TTFB über 600 ms zerlegt Ihren Qualitätsfaktor, treibt den CPC und kostet Conversions. Welche Hebel wirklich wirken — und welche nur Aufwand erzeugen.";https://hasimuener.de/wordpress-ttfb-google-ads-ladezeit/;1;0;1393;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;previous_only;https://hasimuener.de/uber-mich/;;0;0;;;1;4;0,2500;4,00;-1;-4;;0;"Legacy Redirect";legacy_redirect;;;https://hasimuener.de/hasim-uener/;0;0;0;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;previous_only;https://hasimuener.de/category/solar-waermepumpen-anfrage-systeme/;;0;0;;;0;1;0,0000;8,00;0;-1;;0;;;;;;0;0;0;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;previous_only;https://hasimuener.de/kunden-gewinnen-solarteure/;;0;0;;;0;5;0,0000;47,80;0;-5;;15202;"Kunden gewinnen für Solarteure – ohne Portal-Leads";page;"Kunden gewinnen für Solarteure – ohne Portal-Leads";"Wie Solarteure & Wärmepumpen-Anbieter systematisch Kunden gewinnen – ohne DAA, Aroundhome oder Check24. Case Study: über 85 % niedrigerer CPL.";https://hasimuener.de/kunden-gewinnen-solarteure/;1;0;817;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;previous_only;https://hasimuener.de/solar-leads-kaufen-alternative/;;0;0;;;0;10;0,0000;35,20;0;-10;;15197;"Solar Leads kaufen – Alternative: eigenes Anfrage-System";page;"Photovoltaik & Solar Leads kaufen? Alternative ohne Portale";"Photovoltaik-, PV- oder Solar-Leads kaufen — oder eigene Anfragen aufbauen? Portal-Leads gehen an mehrere Betriebe. Case Study: über 85 % niedrigerer CPL.";https://hasimuener.de/solar-leads-kaufen-alternative/;1;0;1152;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;previous_only;https://hasimuener.de/waermepumpen-leads/;;0;0;;;0;14;0,0000;26,79;0;-14;;15272;"Wärmepumpen Leads – Alternative: eigenes Anfrage-System";page;"Wärmepumpen Leads kaufen? Alternative ohne Portale";"Wärmepumpen-Leads kaufen oder eigene Anfragen aufbauen? Portal-Leads gehen an mehrere Betriebe und schließen selten ab. Case Study: über 85 % weniger CPL.";https://hasimuener.de/waermepumpen-leads/;1;0;1174;0
7;2026-08-26;2026-09-01;2026-08-19;2026-08-25;page_total;previous_only;https://hasimuener.de/wordpress-freelancer-hannover/;;0;0;;;0;4;0,0000;11,00;0;-4;;15296;"wordpress freelancer hannover";page;"wordpress freelancer hannover";;https://hasimuener.de/wordpress-freelancer-hannover/;1;0;1150;0
